event_id,date_utc,fetch_date,season_type,home_team,away_team,home_points,away_points,played,status_detail
401430244,2022-04-28T23:00Z,2022-04-28,3,Toronto Raptors,Philadelphia 76ers,97,132,True,Final
401430228,2022-04-28T23:30Z,2022-04-28,3,New Orleans Pelicans,Phoenix Suns,109,115,True,Final
401430241,2022-04-29T02:00Z,2022-04-28,3,Utah Jazz,Dallas Mavericks,96,98,True,Final
401430234,2022-04-30T01:00Z,2022-04-29,3,Minnesota Timberwolves,Memphis Grizzlies,106,114,True,Final
401433610,2022-05-01T17:00Z,2022-05-01,3,Boston Celtics,Milwaukee Bucks,89,101,True,Final
401434770,2022-05-01T19:30Z,2022-05-01,3,Memphis Grizzlies,Golden State Warriors,116,117,True,Final
401434050,2022-05-02T23:30Z,2022-05-02,3,Miami Heat,Philadelphia 76ers,106,92,True,Final
401434070,2022-05-03T02:00Z,2022-05-02,3,Phoenix Suns,Dallas Mavericks,121,114,True,Final
401433611,2022-05-03T23:00Z,2022-05-03,3,Boston Celtics,Milwaukee Bucks,109,86,True,Final
401434771,2022-05-04T01:30Z,2022-05-03,3,Memphis Grizzlies,Golden State Warriors,106,101,True,Final
401434051,2022-05-04T23:30Z,2022-05-04,3,Miami Heat,Philadelphia 76ers,119,103,True,Final
401434110,2022-05-05T02:00Z,2022-05-04,3,Phoenix Suns,Dallas Mavericks,129,109,True,Final
401434052,2022-05-06T23:00Z,2022-05-06,3,Philadelphia 76ers,Miami Heat,99,79,True,Final
401434111,2022-05-07T01:30Z,2022-05-06,3,Dallas Mavericks,Phoenix Suns,103,94,True,Final
401433612,2022-05-07T19:30Z,2022-05-07,3,Milwaukee Bucks,Boston Celtics,103,101,True,Final
401434772,2022-05-08T00:30Z,2022-05-07,3,Golden State Warriors,Memphis Grizzlies,142,112,True,Final
401434112,2022-05-08T19:30Z,2022-05-08,3,Dallas Mavericks,Phoenix Suns,111,101,True,Final
401434053,2022-05-09T00:00Z,2022-05-08,3,Philadelphia 76ers,Miami Heat,116,108,True,Final
401433613,2022-05-09T23:30Z,2022-05-09,3,Milwaukee Bucks,Boston Celtics,108,116,True,Final
401434773,2022-05-10T02:00Z,2022-05-09,3,Golden State Warriors,Memphis Grizzlies,101,98,True,Final
401434054,2022-05-10T23:30Z,2022-05-10,3,Miami Heat,Philadelphia 76ers,120,85,True,Final
401434113,2022-05-11T02:00Z,2022-05-10,3,Phoenix Suns,Dallas Mavericks,110,80,True,Final
401433614,2022-05-11T23:00Z,2022-05-11,3,Boston Celtics,Milwaukee Bucks,107,110,True,Final
401434774,2022-05-12T01:30Z,2022-05-11,3,Memphis Grizzlies,Golden State Warriors,134,95,True,Final
401434055,2022-05-12T23:00Z,2022-05-12,3,Philadelphia 76ers,Miami Heat,90,99,True,Final
401434114,2022-05-13T01:30Z,2022-05-12,3,Dallas Mavericks,Phoenix Suns,113,86,True,Final
401433615,2022-05-13T23:30Z,2022-05-13,3,Milwaukee Bucks,Boston Celtics,95,108,True,Final
401434775,2022-05-14T02:20Z,2022-05-13,3,Golden State Warriors,Memphis Grizzlies,110,96,True,Final
401433616,2022-05-15T19:30Z,2022-05-15,3,Boston Celtics,Milwaukee Bucks,109,81,True,Final
401434115,2022-05-16T00:00Z,2022-05-15,3,Phoenix Suns,Dallas Mavericks,90,123,True,Final
401438130,2022-05-18T00:30Z,2022-05-17,3,Miami Heat,Boston Celtics,118,107,True,Final
401438944,2022-05-19T01:00Z,2022-05-18,3,Golden State Warriors,Dallas Mavericks,112,87,True,Final
401438131,2022-05-20T00:30Z,2022-05-19,3,Miami Heat,Boston Celtics,102,127,True,Final
401438945,2022-05-21T01:00Z,2022-05-20,3,Golden State Warriors,Dallas Mavericks,126,117,True,Final
401438132,2022-05-22T00:30Z,2022-05-21,3,Boston Celtics,Miami Heat,103,109,True,Final
401438946,2022-05-23T01:00Z,2022-05-22,3,Dallas Mavericks,Golden State Warriors,100,109,True,Final
401438133,2022-05-24T00:30Z,2022-05-23,3,Boston Celtics,Miami Heat,102,82,True,Final
401438947,2022-05-25T01:00Z,2022-05-24,3,Dallas Mavericks,Golden State Warriors,119,109,True,Final
401438134,2022-05-26T00:30Z,2022-05-25,3,Miami Heat,Boston Celtics,80,93,True,Final
401438948,2022-05-27T01:00Z,2022-05-26,3,Golden State Warriors,Dallas Mavericks,120,110,True,Final
401438135,2022-05-28T00:30Z,2022-05-27,3,Boston Celtics,Miami Heat,103,111,True,Final
401438136,2022-05-30T00:30Z,2022-05-29,3,Miami Heat,Boston Celtics,96,100,True,Final
401442530,2022-06-03T01:00Z,2022-06-02,3,Golden State Warriors,Boston Celtics,108,120,True,Final
401442531,2022-06-06T00:00Z,2022-06-05,3,Golden State Warriors,Boston Celtics,107,88,True,Final
401442532,2022-06-09T01:00Z,2022-06-08,3,Boston Celtics,Golden State Warriors,116,100,True,Final
401442533,2022-06-11T01:00Z,2022-06-10,3,Boston Celtics,Golden State Warriors,97,107,True,Final
401442534,2022-06-14T01:00Z,2022-06-13,3,Golden State Warriors,Boston Celtics,104,94,True,Final
401442535,2022-06-17T01:00Z,2022-06-16,3,Boston Celtics,Golden State Warriors,90,103,True,Final
